Feature Type,Feature Label,Feature ID,Element,Actual,Nominal,Deviat.(TP Dev),Up Tol.(TP Tol),Low Tol.,Pass/Fail
Point,PB_5,65,Coord. X,   49.888223,    0.000000,   49.888223
Point,PB_5,65,Coord. Y,  -37.091622,    0.000000,  -37.091622
Point,PB_5,65,Coord. Z,    0.443361,    0.390000,    0.053361,    0.040000,   -0.040000,FAIL
Point,Shield,66,Coord. X,   59.578830
Point,Shield,66,Coord. Y,  -37.063699
Point,Shield,66,Coord. Z,    5.455682
Point,C1,67,Coord. X,  102.530210
Point,C1,67,Coord. Y,  -38.428951
Point,C1,67,Coord. Z,    2.889224
Point,C2,68,Coord. X,  104.602795
Point,C2,68,Coord. Y,  -45.431377
Point,C2,68,Coord. Z,    3.015611
Point,C3,69,Coord. X,   89.889039
Point,C3,69,Coord. Y,  -43.056084
Point,C3,69,Coord. Z,    2.944328
Point,C4,70,Coord. X,   90.384008
Point,C4,70,Coord. Y,  -34.492812
Point,C4,70,Coord. Z,    2.894042
Point,H_R1H0_P1,73,Coord. X,    8.045149,    8.085000,   -0.039851,    0.100000,   -0.100000,PASS
Point,H_R1H0_P1,73,Coord. Y,  -58.330242,  -58.421000,    0.090758,    0.300000,   -0.300000,PASS
Point,H_R1H0_P1,73,Coord. Z,    0.334418,    0.390000,   -0.055582,    0.040000,   -0.040000,FAIL
Point,H_R1H0_P2,74,Coord. X,  108.679956,  108.671000,    0.008956,    0.100000,   -0.100000,PASS
Point,H_R1H0_P2,74,Coord. Y,  -61.044267,  -61.185000,    0.140733,    0.300000,   -0.300000,PASS
Point,H_R1H0_P2,74,Coord. Z,    0.329820,    0.390000,   -0.060180,    0.040000,   -0.040000,FAIL
Point,ABC_R1H0_1,75,Coord. X,  104.441295,    0.000000,  104.441295
Point,ABC_R1H0_1,75,Coord. Y,  -59.495300,    0.000000,  -59.495300
Point,ABC_R1H0_1,75,Coord. Z,    0.373293,    0.390000,   -0.016707,    0.040000,   -0.040000,PASS
Point,ABC_R1H0_2,76,Coord. X,   94.299638,    0.000000,   94.299638
Point,ABC_R1H0_2,76,Coord. Y,  -58.678225,    0.000000,  -58.678225
Point,ABC_R1H0_2,76,Coord. Z,    0.375430,    0.390000,   -0.014570,    0.040000,   -0.040000,PASS
Point,ABC_R1H0_3,77,Coord. X,   84.132382,    0.000000,   84.132382
Point,ABC_R1H0_3,77,Coord. Y,  -58.040593,    0.000000,  -58.040593
Point,ABC_R1H0_3,77,Coord. Z,    0.380723,    0.390000,   -0.009277
Point,ABC_R1H0_4,78,Coord. X,   73.966692,    0.000000,   73.966692
Point,ABC_R1H0_4,78,Coord. Y,  -57.608395,    0.000000,  -57.608395
Point,ABC_R1H0_4,78,Coord. Z,    0.381933,    0.390000,   -0.008067,    0.040000,   -0.040000,PASS
Point,ABC_R1H0_5,79,Coord. X,   63.775618,    0.000000,   63.775618
Point,ABC_R1H0_5,79,Coord. Y,  -57.386171,    0.000000,  -57.386171
Point,ABC_R1H0_5,79,Coord. Z,    0.384057,    0.390000,   -0.005943,    0.040000,   -0.040000,PASS
Point,ABC_R1H0_6,80,Coord. X,   53.594325,    0.000000,   53.594325
Point,ABC_R1H0_6,80,Coord. Y,  -57.353496,    0.000000,  -57.353496
Point,ABC_R1H0_6,80,Coord. Z,    0.384637,    0.390000,   -0.005363,    0.040000,   -0.040000,PASS
Point,ABC_R1H0_7,81,Coord. X,   43.396348,    0.000000,   43.396348
Point,ABC_R1H0_7,81,Coord. Y,  -57.530321,    0.000000,  -57.530321
Point,ABC_R1H0_7,81,Coord. Z,    0.385034,    0.390000,   -0.004966,    0.040000,   -0.040000,PASS
Point,ABC_R1H0_8,82,Coord. X,   33.194619,    0.000000,   33.194619
Point,ABC_R1H0_8,82,Coord. Y,  -57.900344,    0.000000,  -57.900344
Point,ABC_R1H0_8,82,Coord. Z,    0.384925,    0.390000,   -0.005075,    0.040000,   -0.040000,PASS
Point,ABC_R1H0_9,83,Coord. X,   23.011198,    0.000000,   23.011198
Point,ABC_R1H0_9,83,Coord. Y,  -58.475734,    0.000000,  -58.475734
Point,ABC_R1H0_9,83,Coord. Z,    0.384800,    0.390000,   -0.005200,    0.040000,   -0.040000,PASS
Point,ABC_R1H0_10,84,Coord. X,   12.547668,    0.000000,   12.547668
Point,ABC_R1H0_10,84,Coord. Y,  -59.257161,    0.000000,  -59.257161
Point,ABC_R1H0_10,84,Coord. Z,    0.383816,    0.390000,   -0.006184,    0.040000,   -0.040000,PASS
Point,H_R1H0_0,85,Coord. X,    6.961736,    0.000000,    6.961736
Point,H_R1H0_0,85,Coord. Y,  -46.674112,    0.000000,  -46.674112
Point,H_R1H0_0,85,Coord. Z,    0.333278,    0.390000,   -0.056722,    0.040000,   -0.040000,FAIL
Point,HCC_R1H0_4,86,Coord. X,   16.215285,    0.000000,   16.215285
Point,HCC_R1H0_4,86,Coord. Y,  -47.034423,    0.000000,  -47.034423
Point,HCC_R1H0_4,86,Coord. Z,    0.366502,    0.390000,   -0.023498,    0.040000,   -0.040000,PASS
Point,H_R1H0_1,87,Coord. X,   76.022798,    0.000000,   76.022798
Point,H_R1H0_1,87,Coord. Y,  -47.730168,    0.000000,  -47.730168
Point,H_R1H0_1,87,Coord. Z,    0.436923,    0.390000,    0.046923,    0.040000,   -0.040000,FAIL
Point,H_R1H0_2,88,Coord. X,  103.598704,    0.000000,  103.598704
Point,H_R1H0_2,88,Coord. Y,  -50.032072,    0.000000,  -50.032072
Point,H_R1H0_2,88,Coord. Z,    0.449033,    0.390000,    0.059033,    0.040000,   -0.040000,FAIL
