Feature Type,Feature Label,Feature ID,Element,Actual,Nominal,Deviat.(TP Dev),Up Tol.(TP Tol),Low Tol.,Pass/Fail
Point,Sensor_7[4],67,Coord. Y,  -44.423067
Point,Sensor_7[4],67,Coord. Z,   -0.006531
Point,Sensor_7[5],68,Coord. X,   67.884883
Point,Sensor_7[5],68,Coord. Y,  -44.522352
Point,Sensor_7[5],68,Coord. Z,   -0.007777
Point,Sensor_8[1],69,Coord. X,   66.152870
Point,Sensor_8[1],69,Coord. Y,  -46.471646
Point,Sensor_8[1],69,Coord. Z,   -0.006857
Point,Sensor_8[2],70,Coord. X,   74.805674
Point,Sensor_8[2],70,Coord. Y,  -46.684896
Point,Sensor_8[2],70,Coord. Z,   -0.001458
Point,Sensor_8[3],71,Coord. X,   83.453859
Point,Sensor_8[3],71,Coord. Y,  -47.039976
Point,Sensor_8[3],71,Coord. Z,   -0.002274
Point,Sensor_8[4],72,Coord. X,   92.094934
Point,Sensor_8[4],72,Coord. Y,  -47.537088
Point,Sensor_8[4],72,Coord. Z,   -0.006814
Point,Sensor_8[5],73,Coord. X,  100.726817
Point,Sensor_8[5],73,Coord. Y,  -48.175682
Point,Sensor_8[5],73,Coord. Z,   -0.010615
Point,Sensor_8[6],74,Coord. X,  109.347102
Point,Sensor_8[6],74,Coord. Y,  -48.955851
Point,Sensor_8[6],74,Coord. Z,   -0.012510
Point,Sensor_9[1],75,Coord. X,    8.489905
Point,Sensor_9[1],75,Coord. Y,  -64.290157
Point,Sensor_9[1],75,Coord. Z,   -0.008944
Point,Sensor_9[2],76,Coord. X,   16.831545
Point,Sensor_9[2],76,Coord. Y,  -63.557327
Point,Sensor_9[2],76,Coord. Z,   -0.011151
Point,Sensor_9[3],77,Coord. X,   25.193937
Point,Sensor_9[3],77,Coord. Y,  -62.960378
Point,Sensor_9[3],77,Coord. Z,   -0.007423
Point,Sensor_9[4],78,Coord. X,   33.564807
Point,Sensor_9[4],78,Coord. Y,  -62.500319
Point,Sensor_9[4],78,Coord. Z,   -0.005460
Point,Sensor_9[5],79,Coord. X,   41.942160
Point,Sensor_9[5],79,Coord. Y,  -62.177295
Point,Sensor_9[5],79,Coord. Z,   -0.003952
Point,Sensor_9[6],80,Coord. X,   50.323698
Point,Sensor_9[6],80,Coord. Y,  -61.991489
Point,Sensor_9[6],80,Coord. Z,   -0.006930
Point,Sensor_9[7],81,Coord. X,   58.707118
Point,Sensor_9[7],81,Coord. Y,  -61.942980
Point,Sensor_9[7],81,Coord. Z,   -0.007746
Point,Sensor_9[8],82,Coord. X,   67.090210
Point,Sensor_9[8],82,Coord. Y,  -62.031838
Point,Sensor_9[8],82,Coord. Z,   -0.007773
Point,Sensor_9[9],83,Coord. X,   75.470805
Point,Sensor_9[9],83,Coord. Y,  -62.257625
Point,Sensor_9[9],83,Coord. Z,   -0.006244
Point,Sensor_9[10],84,Coord. X,   83.846631
Point,Sensor_9[10],84,Coord. Y,  -62.620724
Point,Sensor_9[10],84,Coord. Z,   -0.007405
Point,Sensor_9[11],85,Coord. X,   92.215048
Point,Sensor_9[11],85,Coord. Y,  -63.120953
Point,Sensor_9[11],85,Coord. Z,   -0.007440
Point,Sensor_9[12],86,Coord. X,  100.574505
Point,Sensor_9[12],86,Coord. Y,  -63.758001
Point,Sensor_9[12],86,Coord. Z,   -0.008748
Point,Sensor_9[13],87,Coord. X,  108.932024
Point,Sensor_9[13],87,Coord. Y,  -64.530805
Point,Sensor_9[13],87,Coord. Z,   -0.011866
Point,Sensor_10[1],88,Coord. X,    8.848928
Point,Sensor_10[1],88,Coord. Y,  -67.330165
Point,Sensor_10[1],88,Coord. Z,   -0.005156
Point,Sensor_10[2],89,Coord. X,   17.150223
Point,Sensor_10[2],89,Coord. Y,  -66.601898
Point,Sensor_10[2],89,Coord. Z,   -0.007783
Point,Sensor_10[3],90,Coord. X,   25.462495
Point,Sensor_10[3],90,Coord. Y,  -66.009504
Point,Sensor_10[3],90,Coord. Z,   -0.004786
Point,Sensor_10[4],91,Coord. X,   33.783459
Point,Sensor_10[4],91,Coord. Y,  -65.553268
Point,Sensor_10[4],91,Coord. Z,   -0.003110
Point,Sensor_10[5],92,Coord. X,   42.110521
Point,Sensor_10[5],92,Coord. Y,  -65.233410
Point,Sensor_10[5],92,Coord. Z,   -0.003583
Point,Sensor_10[6],93,Coord. X,   50.441761
Point,Sensor_10[6],93,Coord. Y,  -65.049861
Point,Sensor_10[6],93,Coord. Z,   -0.002473
Point,Sensor_10[7],94,Coord. X,   58.774967
Point,Sensor_10[7],94,Coord. Y,  -65.002695
Point,Sensor_10[7],94,Coord. Z,   -0.005728
Point,Sensor_10[8],95,Coord. X,   67.107824
Point,Sensor_10[8],95,Coord. Y,  -65.091890
Point,Sensor_10[8],95,Coord. Z,   -0.005017
Point,Sensor_10[9],96,Coord. X,   75.438137
Point,Sensor_10[9],96,Coord. Y,  -65.317616
Point,Sensor_10[9],96,Coord. Z,   -0.002504
Point,Sensor_10[10],97,Coord. X,   83.763445
Point,Sensor_10[10],97,Coord. Y,  -65.679576
Point,Sensor_10[10],97,Coord. Z,   -0.004703
Point,Sensor_10[11],98,Coord. X,   92.081954
Point,Sensor_10[11],98,Coord. Y,  -66.177886
Point,Sensor_10[11],98,Coord. Z,   -0.005275
Point,Sensor_10[12],99,Coord. X,  100.391106
Point,Sensor_10[12],99,Coord. Y,  -66.812258
Point,Sensor_10[12],99,Coord. Z,   -0.008763
Point,Sensor_10[13],100,Coord. X,  108.688772
Point,Sensor_10[13],100,Coord. Y,  -67.582548
Point,Sensor_10[13],100,Coord. Z,   -0.008451
Point,Sensor_11[1],101,Coord. X,    9.840861
Point,Sensor_11[1],101,Coord. Y,  -75.638822
Point,Sensor_11[1],101,Coord. Z,   -0.007420
Point,Sensor_11[2],102,Coord. X,   17.995710
Point,Sensor_11[2],102,Coord. Y,  -74.916682
Point,Sensor_11[2],102,Coord. Z,   -0.009183
Point,Sensor_11[3],103,Coord. X,   26.173011
Point,Sensor_11[3],103,Coord. Y,  -74.346738
Point,Sensor_11[3],103,Coord. Z,   -0.007250
Point,Sensor_11[4],104,Coord. X,   34.357539
Point,Sensor_11[4],104,Coord. Y,  -73.901045
Point,Sensor_11[4],104,Coord. Z,   -0.009106
Point,Sensor_11[5],105,Coord. X,   42.548297
Point,Sensor_11[5],105,Coord. Y,  -73.589492
Point,Sensor_11[5],105,Coord. Z,   -0.006815
Point,Sensor_11[6],106,Coord. X,   50.743024
Point,Sensor_11[6],106,Coord. Y,  -73.411758
Point,Sensor_11[6],106,Coord. Z,   -0.007395
Point,Sensor_11[7],107,Coord. X,   58.939687
Point,Sensor_11[7],107,Coord. Y,  -73.368493
Point,Sensor_11[7],107,Coord. Z,   -0.007006
Point,Sensor_11[8],108,Coord. X,   67.135805
Point,Sensor_11[8],108,Coord. Y,  -73.459198
Point,Sensor_11[8],108,Coord. Z,   -0.006907
Point,Sensor_11[9],109,Coord. X,   75.329494
Point,Sensor_11[9],109,Coord. Y,  -73.684102
Point,Sensor_11[9],109,Coord. Z,   -0.005708
Point,Sensor_11[10],110,Coord. X,   83.518246
Point,Sensor_11[10],110,Coord. Y,  -74.043316
Point,Sensor_11[10],110,Coord. Z,   -0.005354
Point,Sensor_11[11],111,Coord. X,   91.700090
Point,Sensor_11[11],111,Coord. Y,  -74.536376
Point,Sensor_11[11],111,Coord. Z,   -0.007275
Point,Sensor_11[12],112,Coord. X,   99.872808
Point,Sensor_11[12],112,Coord. Y,  -75.163251
Point,Sensor_11[12],112,Coord. Z,   -0.006903
Point,Sensor_11[13],113,Coord. X,  108.034079
Point,Sensor_11[13],113,Coord. Y,  -75.923924
Point,Sensor_11[13],113,Coord. Z,   -0.005239
Point,Sensor_12[1],114,Coord. X,   10.810101
Point,Sensor_12[1],114,Coord. Y,  -83.920131
Point,Sensor_12[1],114,Coord. Z,    0.008625
Point,Sensor_12[2],115,Coord. X,   18.839888
Point,Sensor_12[2],115,Coord. Y,  -83.221540
Point,Sensor_12[2],115,Coord. Z,    0.007693
Point,Sensor_12[3],116,Coord. X,   26.879927
Point,Sensor_12[3],116,Coord. Y,  -82.654583
Point,Sensor_12[3],116,Coord. Z,    0.006853
Point,Sensor_12[4],117,Coord. X,   34.928307
Point,Sensor_12[4],117,Coord. Y,  -82.219292
Point,Sensor_12[4],117,Coord. Z,    0.005974
Point,Sensor_12[5],118,Coord. X,   42.982634
Point,Sensor_12[5],118,Coord. Y,  -81.915862
Point,Sensor_12[5],118,Coord. Z,    0.005895
Point,Sensor_12[6],119,Coord. X,   51.040886
Point,Sensor_12[6],119,Coord. Y,  -81.744239
Point,Sensor_12[6],119,Coord. Z,    0.005223
Point,Sensor_12[7],120,Coord. X,   59.100780
Point,Sensor_12[7],120,Coord. Y,  -81.704705
Point,Sensor_12[7],120,Coord. Z,    0.004671
Point,Sensor_12[8],121,Coord. X,   67.160382
Point,Sensor_12[8],121,Coord. Y,  -81.797093
Point,Sensor_12[8],121,Coord. Z,    0.004612
Point,Sensor_12[9],122,Coord. X,   75.217262
Point,Sensor_12[9],122,Coord. Y,  -82.021298
Point,Sensor_12[9],122,Coord. Z,    0.006531
Point,Sensor_12[10],123,Coord. X,   83.269519
Point,Sensor_12[10],123,Coord. Y,  -82.377458
Point,Sensor_12[10],123,Coord. Z,    0.006384
Point,Sensor_12[11],124,Coord. X,   91.314813
Point,Sensor_12[11],124,Coord. Y,  -82.865352
Point,Sensor_12[11],124,Coord. Z,    0.008105
Point,Sensor_12[12],125,Coord. X,   99.351020
Point,Sensor_12[12],125,Coord. Y,  -83.484942
Point,Sensor_12[12],125,Coord. Z,    0.009591
Point,Sensor_12[13],126,Coord. X,  107.375984
Point,Sensor_12[13],126,Coord. Y,  -84.235886
Point,Sensor_12[13],126,Coord. Z,    0.013021
