Feature Type,Feature Label,Feature ID,Element,Actual,Nominal,Deviat.(TP Dev),Up Tol.(TP Tol),Low Tol.,Pass/Fail
Point,Sensor_5[2],54,Coord. X,   27.769650
Point,Sensor_5[2],54,Coord. Y,  -34.458423
Point,Sensor_5[2],54,Coord. Z,   -0.047641
Point,Sensor_5[3],55,Coord. X,   35.910796
Point,Sensor_5[3],55,Coord. Y,  -34.346313
Point,Sensor_5[3],55,Coord. Z,   -0.048740
Point,Sensor_5[4],56,Coord. X,   44.052532
Point,Sensor_5[4],56,Coord. Y,  -34.313617
Point,Sensor_5[4],56,Coord. Z,   -0.049914
Point,Sensor_5[5],57,Coord. X,   52.194561
Point,Sensor_5[5],57,Coord. Y,  -34.360354
Point,Sensor_5[5],57,Coord. Z,   -0.050447
Point,Sensor_5[6],58,Coord. X,   60.335384
Point,Sensor_5[6],58,Coord. Y,  -34.486616
Point,Sensor_5[6],58,Coord. Z,   -0.050462
Point,Sensor_5[7],59,Coord. X,   68.474795
Point,Sensor_5[7],59,Coord. Y,  -34.692316
Point,Sensor_5[7],59,Coord. Z,   -0.049102
Point,Sensor_5[8],60,Coord. X,   76.611679
Point,Sensor_5[8],60,Coord. Y,  -34.977222
Point,Sensor_5[8],60,Coord. Z,   -0.048485
Point,Sensor_5[9],61,Coord. X,   84.745354
Point,Sensor_5[9],61,Coord. Y,  -35.341677
Point,Sensor_5[9],61,Coord. Z,   -0.043483
Point,Sensor_6[1],62,Coord. X,    4.729840
Point,Sensor_6[1],62,Coord. Y,  -54.888795
Point,Sensor_6[1],62,Coord. Z,   -0.028603
Point,Sensor_6[2],63,Coord. X,   12.662817
Point,Sensor_6[2],63,Coord. Y,  -54.551372
Point,Sensor_6[2],63,Coord. Z,   -0.031965
Point,Sensor_6[3],64,Coord. X,   20.608657
Point,Sensor_6[3],64,Coord. Y,  -54.290906
Point,Sensor_6[3],64,Coord. Z,   -0.033588
Point,Sensor_6[4],65,Coord. X,   28.556669
Point,Sensor_6[4],65,Coord. Y,  -54.107853
Point,Sensor_6[4],65,Coord. Z,   -0.036386
Point,Sensor_6[5],66,Coord. X,   36.506164
Point,Sensor_6[5],66,Coord. Y,  -54.002457
Point,Sensor_6[5],66,Coord. Z,   -0.036040
Point,Sensor_6[6],67,Coord. X,   44.456333
Point,Sensor_6[6],67,Coord. Y,  -53.974566
Point,Sensor_6[6],67,Coord. Z,   -0.036047
Point,Sensor_6[7],68,Coord. X,   52.406171
Point,Sensor_6[7],68,Coord. Y,  -54.024143
Point,Sensor_6[7],68,Coord. Z,   -0.037038
Point,Sensor_6[8],69,Coord. X,   60.355293
Point,Sensor_6[8],69,Coord. Y,  -54.151411
Point,Sensor_6[8],69,Coord. Z,   -0.037988
Point,Sensor_6[9],70,Coord. X,   68.302779
Point,Sensor_6[9],70,Coord. Y,  -54.356127
Point,Sensor_6[9],70,Coord. Z,   -0.037502
Point,Sensor_6[10],71,Coord. X,   76.247846
Point,Sensor_6[10],71,Coord. Y,  -54.638539
Point,Sensor_6[10],71,Coord. Z,   -0.037429
Point,Sensor_6[11],72,Coord. X,   84.189867
Point,Sensor_6[11],72,Coord. Y,  -54.998286
Point,Sensor_6[11],72,Coord. Z,   -0.034386
Point,Sensor_7[1],73,Coord. X,    5.329910
Point,Sensor_7[1],73,Coord. Y,  -63.870081
Point,Sensor_7[1],73,Coord. Z,   -0.038788
Point,Sensor_7[2],74,Coord. X,   13.185248
Point,Sensor_7[2],74,Coord. Y,  -63.537652
Point,Sensor_7[2],74,Coord. Z,   -0.041370
Point,Sensor_7[3],75,Coord. X,   21.043511
Point,Sensor_7[3],75,Coord. Y,  -63.281887
Point,Sensor_7[3],75,Coord. Z,   -0.042703
Point,Sensor_7[4],76,Coord. X,   28.903696
Point,Sensor_7[4],76,Coord. Y,  -63.102750
Point,Sensor_7[4],76,Coord. Z,   -0.043194
Point,Sensor_7[5],77,Coord. X,   36.765311
Point,Sensor_7[5],77,Coord. Y,  -63.000370
Point,Sensor_7[5],77,Coord. Z,   -0.046074
Point,Sensor_7[6],78,Coord. X,   44.627549
Point,Sensor_7[6],78,Coord. Y,  -62.974698
Point,Sensor_7[6],78,Coord. Z,   -0.045515
Point,Sensor_7[7],79,Coord. X,   52.489714
Point,Sensor_7[7],79,Coord. Y,  -63.025776
Point,Sensor_7[7],79,Coord. Z,   -0.047783
Point,Sensor_7[8],80,Coord. X,   60.351095
Point,Sensor_7[8],80,Coord. Y,  -63.153447
Point,Sensor_7[8],80,Coord. Z,   -0.051924
Point,Sensor_7[9],81,Coord. X,   68.210697
Point,Sensor_7[9],81,Coord. Y,  -63.357874
Point,Sensor_7[9],81,Coord. Z,   -0.050990
Point,Sensor_7[10],82,Coord. X,   76.068010
Point,Sensor_7[10],82,Coord. Y,  -63.638887
Point,Sensor_7[10],82,Coord. Z,   -0.050071
Point,Sensor_7[11],83,Coord. X,   83.922142
Point,Sensor_7[11],83,Coord. Y,  -63.996643
Point,Sensor_7[11],83,Coord. Z,   -0.043664
Point,Sensor_8[1],84,Coord. X,    5.949928
Point,Sensor_8[1],84,Coord. Y,  -72.849944
Point,Sensor_8[1],84,Coord. Z,   -0.036228
Point,Sensor_8[2],85,Coord. X,   13.707962
Point,Sensor_8[2],85,Coord. Y,  -72.523716
Point,Sensor_8[2],85,Coord. Z,   -0.036871
Point,Sensor_8[3],86,Coord. X,   21.478162
Point,Sensor_8[3],86,Coord. Y,  -72.272883
Point,Sensor_8[3],86,Coord. Z,   -0.040198
Point,Sensor_8[4],87,Coord. X,   29.250815
Point,Sensor_8[4],87,Coord. Y,  -72.097543
Point,Sensor_8[4],87,Coord. Z,   -0.041057
Point,Sensor_8[5],88,Coord. X,   37.024748
Point,Sensor_8[5],88,Coord. Y,  -71.998168
Point,Sensor_8[5],88,Coord. Z,   -0.041885
Point,Sensor_8[6],89,Coord. X,   44.799157
Point,Sensor_8[6],89,Coord. Y,  -71.974708
Point,Sensor_8[6],89,Coord. Z,   -0.044197
Point,Sensor_8[7],90,Coord. X,   52.573629
Point,Sensor_8[7],90,Coord. Y,  -72.026988
Point,Sensor_8[7],90,Coord. Z,   -0.046173
Point,Sensor_8[8],91,Coord. X,   60.346880
Point,Sensor_8[8],91,Coord. Y,  -72.155287
Point,Sensor_8[8],91,Coord. Z,   -0.045781
Point,Sensor_8[9],92,Coord. X,   68.118797
Point,Sensor_8[9],92,Coord. Y,  -72.359413
Point,Sensor_8[9],92,Coord. Z,   -0.045880
Point,Sensor_8[10],93,Coord. X,   75.888265
Point,Sensor_8[10],93,Coord. Y,  -72.639133
Point,Sensor_8[10],93,Coord. Z,   -0.045992
Point,Sensor_8[11],94,Coord. X,   83.654601
Point,Sensor_8[11],94,Coord. Y,  -72.994791
Point,Sensor_8[11],94,Coord. Z,   -0.038933
Point,Sensor_9[1],95,Coord. X,    6.569974
Point,Sensor_9[1],95,Coord. Y,  -81.840024
Point,Sensor_9[1],95,Coord. Z,   -0.033816
Point,Sensor_9[2],96,Coord. X,   14.239889
Point,Sensor_9[2],96,Coord. Y,  -81.519433
Point,Sensor_9[2],96,Coord. Z,   -0.035124
Point,Sensor_9[3],97,Coord. X,   21.922805
Point,Sensor_9[3],97,Coord. Y,  -81.273184
Point,Sensor_9[3],97,Coord. Z,   -0.036766
Point,Sensor_9[4],98,Coord. X,   29.607346
Point,Sensor_9[4],98,Coord. Y,  -81.101977
Point,Sensor_9[4],98,Coord. Z,   -0.039457
Point,Sensor_9[5],99,Coord. X,   37.293404
Point,Sensor_9[5],99,Coord. Y,  -81.005719
Point,Sensor_9[5],99,Coord. Z,   -0.039533
Point,Sensor_9[6],100,Coord. X,   44.979976
Point,Sensor_9[6],100,Coord. Y,  -80.984372
Point,Sensor_9[6],100,Coord. Z,   -0.040149
Point,Sensor_9[7],101,Coord. X,   52.666469
Point,Sensor_9[7],101,Coord. Y,  -81.038071
Point,Sensor_9[7],101,Coord. Z,   -0.042343
Point,Sensor_9[8],102,Coord. X,   60.352071
Point,Sensor_9[8],102,Coord. Y,  -81.166669
Point,Sensor_9[8],102,Coord. Z,   -0.042166
Point,Sensor_9[9],103,Coord. X,   68.035886
Point,Sensor_9[9],103,Coord. Y,  -81.370218
