Feature Type,Feature Label,Feature ID,Element,Actual,Nominal,Deviat.(TP Dev),Up Tol.(TP Tol),Low Tol.,Pass/Fail
Point,Sensor_4[11],47,Coord. Z,   -0.083289
Point,Sensor_4[12],48,Coord. X,   92.222782
Point,Sensor_4[12],48,Coord. Y,  -32.904005
Point,Sensor_4[12],48,Coord. Z,   -0.075756
Point,Sensor_4[13],49,Coord. X,  100.138261
Point,Sensor_4[13],49,Coord. Y,  -33.328936
Point,Sensor_4[13],49,Coord. Z,   -0.065864
Point,Sensor_4[14],50,Coord. X,  108.047396
Point,Sensor_4[14],50,Coord. Y,  -33.857597
Point,Sensor_4[14],50,Coord. Z,   -0.051275
Point,Sensor_4[15],51,Coord. X,  115.948955
Point,Sensor_4[15],51,Coord. Y,  -34.489843
Point,Sensor_4[15],51,Coord. Z,   -0.036355
Point,Sensor_4[16],52,Coord. X,  123.851248
Point,Sensor_4[16],52,Coord. Y,  -35.224416
Point,Sensor_4[16],52,Coord. Z,   -0.016974
Point,Sensor_5[1],53,Coord. X,    6.191243
Point,Sensor_5[1],53,Coord. Y,  -43.729704
Point,Sensor_5[1],53,Coord. Z,   -0.015201
Point,Sensor_5[2],54,Coord. X,   13.961184
Point,Sensor_5[2],54,Coord. Y,  -43.017320
Point,Sensor_5[2],54,Coord. Z,   -0.027290
Point,Sensor_5[3],55,Coord. X,   21.750760
Point,Sensor_5[3],55,Coord. Y,  -42.415646
Point,Sensor_5[3],55,Coord. Z,   -0.042501
Point,Sensor_5[4],56,Coord. X,   29.547474
Point,Sensor_5[4],56,Coord. Y,  -41.915883
Point,Sensor_5[4],56,Coord. Z,   -0.050619
Point,Sensor_5[5],57,Coord. X,   37.350053
Point,Sensor_5[5],57,Coord. Y,  -41.518398
Point,Sensor_5[5],57,Coord. Z,   -0.058309
Point,Sensor_5[6],58,Coord. X,   45.157207
Point,Sensor_5[6],58,Coord. Y,  -41.223356
Point,Sensor_5[6],58,Coord. Z,   -0.065910
Point,Sensor_5[7],59,Coord. X,   52.967698
Point,Sensor_5[7],59,Coord. Y,  -41.030510
Point,Sensor_5[7],59,Coord. Z,   -0.072297
Point,Sensor_5[8],60,Coord. X,   60.779754
Point,Sensor_5[8],60,Coord. Y,  -40.940185
Point,Sensor_5[8],60,Coord. Z,   -0.075376
Point,Sensor_5[9],61,Coord. X,   68.592531
Point,Sensor_5[9],61,Coord. Y,  -40.952086
Point,Sensor_5[9],61,Coord. Z,   -0.076051
Point,Sensor_5[10],62,Coord. X,   76.404355
Point,Sensor_5[10],62,Coord. Y,  -41.066527
Point,Sensor_5[10],62,Coord. Z,   -0.073402
Point,Sensor_5[11],63,Coord. X,   84.213979
Point,Sensor_5[11],63,Coord. Y,  -41.283266
Point,Sensor_5[11],63,Coord. Z,   -0.072481
Point,Sensor_5[12],64,Coord. X,   92.020424
Point,Sensor_5[12],64,Coord. Y,  -41.602422
Point,Sensor_5[12],64,Coord. Z,   -0.063378
Point,Sensor_5[13],65,Coord. X,   99.821755
Point,Sensor_5[13],65,Coord. Y,  -42.023945
Point,Sensor_5[13],65,Coord. Z,   -0.056236
Point,Sensor_5[14],66,Coord. X,  107.616938
Point,Sensor_5[14],66,Coord. Y,  -42.547559
Point,Sensor_5[14],66,Coord. Z,   -0.043856
Point,Sensor_5[15],67,Coord. X,  115.404564
Point,Sensor_5[15],67,Coord. Y,  -43.173346
Point,Sensor_5[15],67,Coord. Z,   -0.031967
Point,Sensor_5[16],68,Coord. X,  123.183387
Point,Sensor_5[16],68,Coord. Y,  -43.900957
Point,Sensor_5[16],68,Coord. Z,   -0.014796
Point,Sensor_6[1],69,Coord. X,    7.220014
Point,Sensor_6[1],69,Coord. Y,  -52.370056
Point,Sensor_6[1],69,Coord. Z,   -0.002943
Point,Sensor_6[2],70,Coord. X,   14.877805
Point,Sensor_6[2],70,Coord. Y,  -51.680216
Point,Sensor_6[2],70,Coord. Z,   -0.012391
Point,Sensor_6[3],71,Coord. X,   22.553667
Point,Sensor_6[3],71,Coord. Y,  -51.089593
Point,Sensor_6[3],71,Coord. Z,   -0.026721
Point,Sensor_6[4],72,Coord. X,   30.236725
Point,Sensor_6[4],72,Coord. Y,  -50.599765
Point,Sensor_6[4],72,Coord. Z,   -0.035343
Point,Sensor_6[5],73,Coord. X,   37.925431
Point,Sensor_6[5],73,Coord. Y,  -50.210531
Point,Sensor_6[5],73,Coord. Z,   -0.045730
Point,Sensor_6[6],74,Coord. X,   45.618728
Point,Sensor_6[6],74,Coord. Y,  -49.922221
Point,Sensor_6[6],74,Coord. Z,   -0.049994
Point,Sensor_6[7],75,Coord. X,   53.314894
Point,Sensor_6[7],75,Coord. Y,  -49.734859
Point,Sensor_6[7],75,Coord. Z,   -0.057576
Point,Sensor_6[8],76,Coord. X,   61.012994
Point,Sensor_6[8],76,Coord. Y,  -49.648157
Point,Sensor_6[8],76,Coord. Z,   -0.061398
Point,Sensor_6[9],77,Coord. X,   68.711550
Point,Sensor_6[9],77,Coord. Y,  -49.662405
Point,Sensor_6[9],77,Coord. Z,   -0.064036
Point,Sensor_6[10],78,Coord. X,   76.409260
Point,Sensor_6[10],78,Coord. Y,  -49.777668
Point,Sensor_6[10],78,Coord. Z,   -0.064608
Point,Sensor_6[11],79,Coord. X,   84.104786
Point,Sensor_6[11],79,Coord. Y,  -49.993711
Point,Sensor_6[11],79,Coord. Z,   -0.061622
Point,Sensor_6[12],80,Coord. X,   91.796754
Point,Sensor_6[12],80,Coord. Y,  -50.310810
Point,Sensor_6[12],80,Coord. Z,   -0.052261
Point,Sensor_6[13],81,Coord. X,   99.484184
Point,Sensor_6[13],81,Coord. Y,  -50.728490
Point,Sensor_6[13],81,Coord. Z,   -0.048202
Point,Sensor_6[14],82,Coord. X,  107.165206
Point,Sensor_6[14],82,Coord. Y,  -51.246982
Point,Sensor_6[14],82,Coord. Z,   -0.035272
Point,Sensor_6[15],83,Coord. X,  114.838876
Point,Sensor_6[15],83,Coord. Y,  -51.866110
Point,Sensor_6[15],83,Coord. Z,   -0.025510
Point,Sensor_6[16],84,Coord. X,  122.503760
Point,Sensor_6[16],84,Coord. Y,  -52.585651
Point,Sensor_6[16],84,Coord. Z,   -0.014027
Point,Sensor_7[1],85,Coord. X,    8.260111
Point,Sensor_7[1],85,Coord. Y,  -61.020044
Point,Sensor_7[1],85,Coord. Z,    0.026247
Point,Sensor_7[2],86,Coord. X,   15.803073
Point,Sensor_7[2],86,Coord. Y,  -60.333336
Point,Sensor_7[2],86,Coord. Z,    0.010533
Point,Sensor_7[3],87,Coord. X,   23.375100
Point,Sensor_7[3],87,Coord. Y,  -59.752907
Point,Sensor_7[3],87,Coord. Z,    0.004303
Point,Sensor_7[4],88,Coord. X,   30.944386
Point,Sensor_7[4],88,Coord. Y,  -59.272931
Point,Sensor_7[4],88,Coord. Z,   -0.008761
Point,Sensor_7[5],89,Coord. X,   38.518975
Point,Sensor_7[5],89,Coord. Y,  -58.892379
Point,Sensor_7[5],89,Coord. Z,   -0.017902
Point,Sensor_7[6],90,Coord. X,   46.098409
Point,Sensor_7[6],90,Coord. Y,  -58.610806
Point,Sensor_7[6],90,Coord. Z,   -0.024255
Point,Sensor_7[7],91,Coord. X,   53.680434
Point,Sensor_7[7],91,Coord. Y,  -58.428806
Point,Sensor_7[7],91,Coord. Z,   -0.035363
Point,Sensor_7[8],92,Coord. X,   61.264546
Point,Sensor_7[8],92,Coord. Y,  -58.346232
Point,Sensor_7[8],92,Coord. Z,   -0.036511
Point,Sensor_7[9],93,Coord. X,   68.848883
Point,Sensor_7[9],93,Coord. Y,  -58.362826
Point,Sensor_7[9],93,Coord. Z,   -0.038899
Point,Sensor_7[10],94,Coord. X,   76.432291
Point,Sensor_7[10],94,Coord. Y,  -58.479036
Point,Sensor_7[10],94,Coord. Z,   -0.045420
Point,Sensor_7[11],95,Coord. X,   84.013731
Point,Sensor_7[11],95,Coord. Y,  -58.694483
Point,Sensor_7[11],95,Coord. Z,   -0.038873
Point,Sensor_7[12],96,Coord. X,   91.591616
Point,Sensor_7[12],96,Coord. Y,  -59.009475
Point,Sensor_7[12],96,Coord. Z,   -0.032570
Point,Sensor_7[13],97,Coord. X,   99.164802
Point,Sensor_7[13],97,Coord. Y,  -59.423758
Point,Sensor_7[13],97,Coord. Z,   -0.028388
Point,Sensor_7[14],98,Coord. X,  106.731843
Point,Sensor_7[14],98,Coord. Y,  -59.937007
Point,Sensor_7[14],98,Coord. Z,   -0.020416
Point,Sensor_7[15],99,Coord. X,  114.291372
Point,Sensor_7[15],99,Coord. Y,  -60.549601
Point,Sensor_7[15],99,Coord. Z,   -0.012395
Point,Sensor_7[16],100,Coord. X,  121.842442
Point,Sensor_7[16],100,Coord. Y,  -61.261149
Point,Sensor_7[16],100,Coord. Z,    0.005130
