Feature Type,Feature Label,Feature ID,Element,Actual,Nominal,Deviat.(TP Dev),Up Tol.(TP Tol),Low Tol.,Pass/Fail
Point,Sensor_3[10],48,Coord. Y,  -18.621128
Point,Sensor_3[10],48,Coord. Z,   -0.018166
Point,Sensor_3[11],49,Coord. X,   85.220940
Point,Sensor_3[11],49,Coord. Y,  -18.989344
Point,Sensor_3[11],49,Coord. Z,   -0.010107
Point,Sensor_4[1],50,Coord. X,   35.639924
Point,Sensor_4[1],50,Coord. Y,  -26.889912
Point,Sensor_4[1],50,Coord. Z,   -0.026753
Point,Sensor_4[2],51,Coord. X,   42.139612
Point,Sensor_4[2],51,Coord. Y,  -26.846453
Point,Sensor_4[2],51,Coord. Z,   -0.027237
Point,Sensor_4[3],52,Coord. X,   48.649572
Point,Sensor_4[3],52,Coord. Y,  -26.862568
Point,Sensor_4[3],52,Coord. Z,   -0.027270
Point,Sensor_4[4],53,Coord. X,   55.159197
Point,Sensor_4[4],53,Coord. Y,  -26.928903
Point,Sensor_4[4],53,Coord. Z,   -0.027015
Point,Sensor_4[5],54,Coord. X,   61.677981
Point,Sensor_4[5],54,Coord. Y,  -27.045062
Point,Sensor_4[5],54,Coord. Z,   -0.026274
Point,Sensor_4[6],55,Coord. X,   68.185942
Point,Sensor_4[6],55,Coord. Y,  -27.212001
Point,Sensor_4[6],55,Coord. Z,   -0.022854
Point,Sensor_4[7],56,Coord. X,   74.692379
Point,Sensor_4[7],56,Coord. Y,  -27.429338
Point,Sensor_4[7],56,Coord. Z,   -0.023945
Point,Sensor_4[8],57,Coord. X,   81.196787
Point,Sensor_4[8],57,Coord. Y,  -27.697101
Point,Sensor_4[8],57,Coord. Z,   -0.019098
Point,Sensor_5[1],59,Coord. X,    4.710071
Point,Sensor_5[1],59,Coord. Y,  -54.869924
Point,Sensor_5[1],59,Coord. Z,   -0.003518
Point,Sensor_5[2],60,Coord. X,   12.638351
Point,Sensor_5[2],60,Coord. Y,  -54.522622
Point,Sensor_5[2],60,Coord. Z,   -0.008750
Point,Sensor_5[3],61,Coord. X,   20.570224
Point,Sensor_5[3],61,Coord. Y,  -54.262367
Point,Sensor_5[3],61,Coord. Z,   -0.015942
Point,Sensor_5[4],62,Coord. X,   28.504164
Point,Sensor_5[4],62,Coord. Y,  -54.079333
Point,Sensor_5[4],62,Coord. Z,   -0.017199
Point,Sensor_5[5],63,Coord. X,   36.439684
Point,Sensor_5[5],63,Coord. Y,  -53.973654
Point,Sensor_5[5],63,Coord. Z,   -0.018288
Point,Sensor_5[6],64,Coord. X,   44.375577
Point,Sensor_5[6],64,Coord. Y,  -53.945304
Point,Sensor_5[6],64,Coord. Z,   -0.018480
Point,Sensor_5[7],65,Coord. X,   52.311533
Point,Sensor_5[7],65,Coord. Y,  -53.994104
Point,Sensor_5[7],65,Coord. Z,   -0.018002
Point,Sensor_5[8],66,Coord. X,   60.246654
Point,Sensor_5[8],66,Coord. Y,  -54.120110
Point,Sensor_5[8],66,Coord. Z,   -0.017550
Point,Sensor_5[9],67,Coord. X,   68.180146
Point,Sensor_5[9],67,Coord. Y,  -54.323472
Point,Sensor_5[9],67,Coord. Z,   -0.015889
Point,Sensor_5[10],68,Coord. X,   76.111308
Point,Sensor_5[10],68,Coord. Y,  -54.604135
Point,Sensor_5[10],68,Coord. Z,   -0.017430
Point,Sensor_5[11],69,Coord. X,   84.039131
Point,Sensor_5[11],69,Coord. Y,  -54.962061
Point,Sensor_5[11],69,Coord. Z,   -0.014300
Point,Sensor_6[1],70,Coord. X,    5.340415
Point,Sensor_6[1],70,Coord. Y,  -63.859173
Point,Sensor_6[1],70,Coord. Z,   -0.013197
Point,Sensor_6[2],71,Coord. X,   13.171394
Point,Sensor_6[2],71,Coord. Y,  -63.518114
Point,Sensor_6[2],71,Coord. Z,   -0.017467
Point,Sensor_6[3],72,Coord. X,   21.015789
Point,Sensor_6[3],72,Coord. Y,  -63.262581
Point,Sensor_6[3],72,Coord. Z,   -0.022271
Point,Sensor_6[4],73,Coord. X,   28.862719
Point,Sensor_6[4],73,Coord. Y,  -63.093259
Point,Sensor_6[4],73,Coord. Z,   -0.024350
Point,Sensor_6[5],74,Coord. X,   36.710456
Point,Sensor_6[5],74,Coord. Y,  -62.990619
Point,Sensor_6[5],74,Coord. Z,   -0.026257
Point,Sensor_6[6],75,Coord. X,   44.559010
Point,Sensor_6[6],75,Coord. Y,  -62.964379
Point,Sensor_6[6],75,Coord. Z,   -0.028738
